Attributes,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Symbols,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS,MSFT,GE,AAPL,ULTRACEMCO.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,135.51193237304688,8.979588508605957,53.993587493896484,4381.33642578125,137.72999572753906,9.039999961853027,54.70500183105469,4395.14990234375,140.36000061035156,9.170000076293945,55.2400016784668,4419.64990234375,136.64999389648438,8.989999771118164,54.31999969482422,4335.10009765625,140.14999389648438,9.039999961853027,55.1349983215332,4335.10009765625,22477700.0,30511000.0,101408000.0,371737.0
2019-09-30,136.79100036621094,8.880255699157715,55.264339447021484,4327.60595703125,139.02999877929688,8.9399995803833,55.99250030517578,4341.25,139.22000122070312,9.100000381469727,56.14500045776367,4390.0498046875,137.77999877929688,8.9399995803833,55.1974983215332,4287.0498046875,138.0500030517578,9.079999923706055,55.224998474121094,4383.60009765625,17280900.0,35091400.0,103909600.0,477396.0
2019-10-01,134.86260986328125,8.552461624145508,55.417320251464844,4199.3603515625,137.07000732421875,8.609999656677246,56.147499084472656,4212.60009765625,140.25,9.039999961853027,57.05500030517578,4410.0,137.0,8.510000228881836,56.04999923706055,4155.0,139.66000366210938,8.960000038146973,56.26750183105469,4368.0,21466600.0,68778600.0,139223200.0,362440.0
2019-10-02,132.48155212402344,8.453129768371582,54.02812576293945,,134.64999389648438,8.510000228881836,54.7400016784668,,136.3699951171875,8.619999885559082,55.89500045776367,,133.5800018310547,8.40999984741211,54.48249816894531,,136.25,8.5600004196167,55.76499938964844,,30521700.0,47520800.0,138449200.0,
2019-10-03,134.08531188964844,8.651793479919434,54.48707962036133,4133.76708984375,136.27999877929688,8.710000038146973,55.20500183105469,4146.7998046875,136.75,8.710000038146973,55.2400016784668,4219.0,133.22000122070312,8.25,53.782501220703125,4114.0,134.9499969482422,8.5,54.60749816894531,4219.0,24132900.0,58626600.0,114426000.0,321369.0
2019-10-04,135.89566040039062,8.51272964477539,56.01445388793945,3967.042724609375,138.1199951171875,8.569999694824219,56.752498626708984,3979.550048828125,138.25,8.699999809265137,56.872501373291016,4183.2998046875,136.4199981689453,8.539999961853027,55.97249984741211,3967.0,136.75,8.609999656677246,56.40999984741211,4173.2001953125,22897700.0,52272800.0,138478800.0,476329.0
2019-10-07,134.91177368164062,8.502796173095703,56.02679443359375,3858.235595703125,137.1199951171875,8.5600004196167,56.76499938964844,3870.39990234375,138.17999267578125,8.649999618530273,57.48249816894531,4008.800048828125,137.02000427246094,8.479999542236328,56.459999084472656,3853.0,137.13999938964844,8.550000190734863,56.567501068115234,3999.0,15303700.0,32170400.0,122306000.0,413509.0
2019-10-08,133.48513793945312,8.224666595458984,55.37043762207031,,135.6699981689453,8.279999732971191,56.099998474121094,,137.75999450683594,8.5,57.01499938964844,,135.6199951171875,8.270000457763672,56.08250045776367,,137.0800018310547,8.479999542236328,56.45500183105469,,25550500.0,45502400.0,111820000.0,
2019-10-09,136.0137481689453,8.29419994354248,56.01939010620117,4030.841552734375,138.24000549316406,8.350000381469727,56.75749969482422,4043.550048828125,138.6999969482422,8.369999885559082,56.9474983215332,4061.0,136.97000122070312,8.239999771118164,56.40999984741211,3868.0,137.4600067138672,8.3100004196167,56.75749969482422,3868.0,19749900.0,32840800.0,74770400.0,802345.0
2019-10-10,136.8599090576172,8.393531799316406,56.774444580078125,3963.802978515625,139.10000610351562,8.449999809265137,57.522499084472656,3976.300048828125,139.6699981689453,8.520000457763672,57.61000061035156,4080.0,138.25,8.3100004196167,56.82500076293945,3947.050048828125,138.49000549316406,8.34000015258789,56.98249816894531,4047.5,17654600.0,30546100.0,113013600.0,390651.0
2019-10-11,137.4305419921875,8.741193771362305,58.2845458984375,4064.3857421875,139.67999267578125,8.800000190734863,59.0525016784668,4077.199951171875,141.02999877929688,8.920000076293945,59.40999984741211,4099.89990234375,139.5,8.579999923706055,58.07749938964844,3965.0,140.1199951171875,8.59000015258789,58.23749923706055,3986.0,25446000.0,55835000.0,166795600.0,624956.0
2019-10-14,137.30264282226562,8.661726951599121,58.200645446777344,4157.19287109375,139.5500030517578,8.720000267028809,58.967498779296875,4170.2998046875,140.2899932861328,8.850000381469727,59.532501220703125,4207.10009765625,139.52000427246094,8.640000343322754,58.66749954223633,4051.550048828125,139.69000244140625,8.84000015258789,58.724998474121094,4075.0,13304300.0,34052700.0,96427600.0,467406.0
2019-10-15,139.29013061523438,8.83059024810791,58.06494140625,4193.279296875,141.57000732421875,8.890000343322754,58.83000183105469,4206.5,141.7899932861328,8.920000076293945,59.412498474121094,4219.2001953125,139.80999755859375,8.609999656677246,58.720001220703125,4141.5498046875,140.05999755859375,8.739999771118164,59.09749984741211,4194.89990234375,19695700.0,38834300.0,87360000.0,349808.0
2019-10-16,138.1488037109375,8.840524673461914,57.830528259277344,4271.83154296875,140.41000366210938,8.899999618530273,58.592498779296875,4285.2998046875,140.99000549316406,9.069999694824219,58.810001373291016,4298.0,139.52999877929688,8.84000015258789,58.29999923706055,4226.5498046875,140.7899932861328,8.859999656677246,58.342498779296875,4232.7998046875,20751600.0,57841500.0,73903200.0,323562.0
2019-10-17,137.44039916992188,8.979588508605957,58.0550651550293,4247.06005859375,139.69000244140625,9.039999961853027,58.81999969482422,4260.4501953125,141.4199981689453,9.09000015258789,59.037498474121094,4280.0,139.02000427246094,8.880000114440918,58.380001068115234,4221.0498046875,140.9499969482422,8.920000076293945,58.772499084472656,4271.0,21460600.0,32661000.0,67585200.0,335206.0
2019-10-18,135.19711303710938,8.90012264251709,58.333900451660156,4281.80029296875,137.41000366210938,8.960000038146973,59.102500915527344,4295.2998046875,140.0,9.100000381469727,59.39500045776367,4363.0,136.55999755859375,8.949999809265137,58.5724983215332,4255.64990234375,139.75999450683594,9.010000228881836,58.647499084472656,4268.7001953125,32273500.0,39012900.0,97433600.0,539285.0
2019-10-21,136.20066833496094,8.7312593460083,59.34556198120117,,138.42999267578125,8.789999961853027,60.127498626708984,,138.5,9.119999885559082,60.247501373291016,,137.00999450683594,8.760000228881836,59.33000183105469,,138.4499969482422,8.989999771118164,59.380001068115234,,20078200.0,60584800.0,87247200.0,
2019-10-22,134.17385864257812,8.999454498291016,59.20985794067383,4235.94482421875,136.3699951171875,9.0600004196167,59.9900016784668,4249.2998046875,140.00999450683594,9.0600004196167,60.54999923706055,4409.89990234375,136.25999450683594,8.609999656677246,59.904998779296875,4217.0,138.97000122070312,8.770000457763672,60.290000915527344,4295.0,27431000.0,57115100.0,82293600.0,999349.0
2019-10-23,135.02984619140625,9.078920364379883,60.0043830871582,4237.9384765625,137.24000549316406,9.140000343322754,60.79499816894531,4251.2998046875,137.4499969482422,9.149999618530273,60.810001373291016,4299.0,135.61000061035156,8.930000305175781,60.30500030517578,4212.0,136.8800048828125,8.979999542236328,60.525001525878906,4275.85009765625,29844600.0,47584900.0,75828800.0,432380.0
2019-10-24,137.68637084960938,8.890190124511719,60.10308074951172,4297.9990234375,139.94000244140625,8.949999809265137,60.89500045776367,4311.5498046875,140.4199981689453,9.149999618530273,61.20000076293945,4330.0,138.6699981689453,8.880000114440918,60.45249938964844,4243.75,139.38999938964844,9.119999885559082,61.127498626708984,4265.0,37029300.0,34131700.0,69275200.0,884456.0
2019-10-25,138.463623046875,8.93985652923584,60.84333419799805,4183.41064453125,140.72999572753906,9.0,61.64500045776367,4196.60009765625,141.13999938964844,9.09000015258789,61.682498931884766,4306.7998046875,139.1999969482422,8.920000076293945,60.720001220703125,4175.0,139.33999633789062,8.920000076293945,60.790000915527344,4293.7998046875,25959700.0,42159700.0,73477200.0,587008.0
2019-10-28,141.86793518066406,9.009387016296387,61.452796936035156,,144.19000244140625,9.069999694824219,62.26250076293945,,145.6699981689453,9.119999885559082,62.3125,,143.50999450683594,8.989999771118164,61.68000030517578,,144.39999389648438,9.020000457763672,61.85499954223633,,35280100.0,31754900.0,96572800.0,
2019-10-29,140.5298309326172,9.009387016296387,60.03152847290039,4104.7587890625,142.8300018310547,9.069999694824219,60.8224983215332,4117.7001953125,144.5,9.140000343322754,62.4375,4219.7001953125,142.64999389648438,8.930000305175781,60.64250183105469,4081.0,144.0800018310547,9.010000228881836,62.24250030517578,4219.7001953125,20589500.0,45759000.0,142839600.0,775239.0
2019-10-30,142.2811737060547,10.042437553405762,60.02412414550781,4109.7431640625,144.61000061035156,10.109999656677246,60.814998626708984,4122.7001953125,145.0,10.369999885559082,61.32500076293945,4206.9501953125,142.7899932861328,9.710000038146973,60.3025016784668,4101.25,143.52000427246094,9.779999732971191,61.189998626708984,4170.0,18496600.0,215943400.0,124522000.0,616338.0
2019-10-31,141.0611114501953,9.91330623626709,61.38124084472656,4130.1787109375,143.3699951171875,9.979999542236328,62.189998626708984,4143.2001953125,144.92999267578125,10.210000038146973,62.29249954223633,4166.0,142.99000549316406,9.859999656677246,59.314998626708984,4091.39990234375,144.89999389648438,10.050000190734863,61.810001373291016,4122.7001953125,24605100.0,86633900.0,139162000.0,763791.0
2019-11-01,141.40550231933594,10.310633659362793,63.123294830322266,4149.6669921875,143.72000122070312,10.380000114440918,63.95500183105469,4162.75,144.4199981689453,10.390000343322754,63.98249816894531,4178.7998046875,142.97000122070312,10.0600004196167,62.290000915527344,4131.75,144.25999450683594,10.079999923706055,62.3849983215332,4143.0,33128400.0,82053300.0,151125200.0,255083.0
2019-11-04,142.22213745117188,10.856958389282227,63.53782653808594,4225.37841796875,144.5500030517578,10.930000305175781,64.375,4238.7001953125,145.0,10.949999809265137,64.4625015258789,4296.7001953125,144.16000366210938,10.420000076293945,63.845001220703125,4172.0,144.8300018310547,10.420000076293945,64.3324966430664,4172.0,16912000.0,97780000.0,103272000.0,875545.0
2019-11-05,142.13360595703125,10.896690368652344,63.446533203125,4134.365234375,144.4600067138672,10.970000267028809,64.28250122070312,4147.39990234375,145.02000427246094,10.970000267028809,64.54750061035156,4250.0,143.91000366210938,10.720000267028809,64.08000183105469,4134.35009765625,144.97000122070312,10.920000076293945,64.26249694824219,4250.0,18250200.0,71381700.0,79897600.0,386308.0
2019-11-06,141.74000549316406,10.946356773376465,63.47367477416992,4122.65185546875,144.05999755859375,11.020000457763672,64.30999755859375,4135.64990234375,144.52000427246094,11.100000381469727,64.37249755859375,4176.89990234375,143.1999969482422,10.789999961853027,63.842498779296875,4116.0498046875,144.3699951171875,10.930000305175781,64.19249725341797,4160.0,16575800.0,78002300.0,75864400.0,417808.0
2019-11-07,141.93678283691406,11.214552879333496,64.20624542236328,4174.2392578125,144.25999450683594,11.289999961853027,64.85749816894531,4187.39990234375,144.8800048828125,11.319999694824219,65.0875015258789,4235.25,143.77000427246094,11.09000015258789,64.52749633789062,4160.0,143.83999633789062,11.100000381469727,64.68499755859375,4160.0,17786700.0,71082300.0,94940400.0,615076.0
2019-11-08,143.60943603515625,11.443015098571777,64.3819580078125,4134.2158203125,145.9600067138672,11.520000457763672,65.03500366210938,4147.25,145.99000549316406,11.550000190734863,65.11000061035156,4194.85009765625,143.75999450683594,11.140000343322754,64.2125015258789,4126.25,143.97999572753906,11.229999542236328,64.67250061035156,4170.0,16732700.0,62480600.0,69986400.0,371096.0
2019-11-11,143.7570037841797,11.274151802062988,64.89179229736328,4124.04736328125,146.11000061035156,11.350000381469727,65.55000305175781,4137.0498046875,146.4199981689453,11.5,65.61750030517578,4180.0,144.72999572753906,11.239999771118164,64.56999969482422,4108.0,145.33999633789062,11.399999618530273,64.57499694824219,4133.0,14362600.0,45575600.0,81821200.0,275634.0
2019-11-12,144.70155334472656,11.343684196472168,64.83238220214844,,147.07000732421875,11.420000076293945,65.48999786376953,,147.57000732421875,11.579999923706055,65.69750213623047,,146.05999755859375,11.289999961853027,65.2300033569336,,146.27999877929688,11.319999694824219,65.38749694824219,,18641600.0,48942900.0,87388800.0,
2019-11-13,144.93768310546875,11.214552879333496,65.4535903930664,4102.6650390625,147.30999755859375,11.289999961853027,66.11750030517578,4115.60009765625,147.4600067138672,11.359999656677246,66.19499969482422,4172.39990234375,146.27999877929688,11.180000305175781,65.26750183105469,4105.10009765625,146.74000549316406,11.289999961853027,65.28250122070312,4137.0498046875,16919200.0,53981300.0,102734400.0,519389.0
2019-11-14,145.67559814453125,11.214552879333496,65.00069427490234,3990.817626953125,148.05999755859375,11.289999961853027,65.66000366210938,4003.39990234375,148.41000366210938,11.350000381469727,66.22000122070312,4132.0,147.0,11.180000305175781,65.5250015258789,3993.10009765625,147.02000427246094,11.180000305175781,65.9375,4130.0,19729800.0,30790600.0,89182800.0,573058.0
2019-11-15,147.55484008789062,11.443015098571777,65.7728500366211,4064.5849609375,149.97000122070312,11.520000457763672,66.44000244140625,4077.39990234375,149.99000549316406,11.550000190734863,66.44499969482422,4094.0,148.27000427246094,11.329999923706055,65.75250244140625,4015.0,148.92999267578125,11.34000015258789,65.91999816894531,4043.85009765625,23485700.0,38236200.0,100206400.0,621773.0
2019-11-18,147.9188995361328,11.363548278808594,66.1044921875,4113.38134765625,150.33999633789062,11.4399995803833,66.7750015258789,4126.35009765625,150.5500030517578,11.5,66.85749816894531,4145.2998046875,148.97999572753906,11.329999923706055,66.05750274658203,4070.050048828125,150.07000732421875,11.40999984741211,66.44999694824219,4075.89990234375,21534000.0,50972400.0,86703200.0,498006.0
2019-11-19,147.9680633544922,11.423149108886719,65.90401458740234,4087.263671875,150.38999938964844,11.5,66.57250213623047,4100.14990234375,151.3300018310547,11.550000190734863,67.0,4130.0,150.1999969482422,11.260000228881836,66.34750366210938,4085.25,150.8800048828125,11.430000305175781,66.9749984741211,4130.0,23935700.0,46832800.0,76167200.0,561897.0
2019-11-20,147.71136474609375,11.313883781433105,65.13680267333984,4101.11962890625,149.6199951171875,11.390000343322754,65.79750061035156,4114.0498046875,150.83999633789062,11.489999771118164,66.5199966430664,4130.0,148.4600067138672,11.260000228881836,65.0999984741211,4075.0,150.30999755859375,11.4399995803833,66.38500213623047,4098.0,25696800.0,46690100.0,106234400.0,836453.0
2019-11-21,147.57315063476562,11.452948570251465,64.84477233886719,4064.435546875,149.47999572753906,11.529999732971191,65.50250244140625,4077.25,149.8000030517578,11.619999885559082,66.00250244140625,4110.0,148.5,11.3100004196167,65.29499816894531,4064.0,149.39999389648438,11.329999923706055,65.92250061035156,4110.0,18576100.0,41688800.0,121395200.0,213325.0
2019-11-22,147.68179321289062,11.472814559936523,64.78783416748047,4068.3232421875,149.58999633789062,11.550000190734863,65.44499969482422,4081.14990234375,150.3000030517578,11.720000267028809,65.79499816894531,4097.85009765625,148.82000732421875,11.489999771118164,65.20999908447266,4030.050048828125,150.07000732421875,11.489999771118164,65.64749908447266,4084.800048828125,15901800.0,38481800.0,65325200.0,222219.0
2019-11-25,149.3008575439453,11.50261402130127,65.92381286621094,4100.52197265625,151.22999572753906,11.579999923706055,66.59249877929688,4113.4501953125,151.35000610351562,11.84000015258789,66.61000061035156,4129.0,149.9199981689453,11.569999694824219,65.62999725341797,4095.050048828125,150.0,11.65999984741211,65.67749786376953,4118.0,22420900.0,56710200.0,84020400.0,413582.0
2019-11-26,150.09063720703125,11.274151802062988,65.4090347290039,4099.923828125,152.02999877929688,11.350000381469727,66.07250213623047,4112.85009765625,152.4199981689453,11.670000076293945,66.79000091552734,4149.85009765625,151.32000732421875,11.3100004196167,65.625,4088.89990234375,151.36000061035156,11.619999885559082,66.73500061035156,4115.4501953125,24620100.0,64193900.0,105207600.0,674879.0
